brightness_mean,brightness_std,brightness_min,brightness_max,brightness_skew,id
162.32084634568957,0.37999601201791366,161.2566375732422,162.84378560384116,-1.2791181077355622,6940187794534960389
132.0018926196628,21.1637969640148,94.4605695936415,158.35422600640192,-0.4649794885178905,6919872357288971521
69.3983742042824,10.759367759872323,48.27160783179012,83.15726658950618,-0.7346464353496862,7597370054556011798
103.34829840012539,12.843836300067748,88.91548852237655,125.17518566743827,0.8242798161056392,7591860205567151382
126.88336721161266,24.752069270075985,75.09899353780864,143.18546585648147,-1.535683854294728,7590299923803884803
142.1897096633911,7.983328451216562,122.98131306966145,151.20867919921875,-0.9917185055821787,7587833111010954518
156.80031161838107,4.409294891267842,149.23170471191406,162.79413519965277,-0.4972729393772001,7587702184708558102
107.64068980275849,1.6621598600493166,104.74758246527777,109.9931606867284,-0.43485641541982006,7586610643130764566
118.95319158106675,30.572626543475998,5.27837287808642,136.00379774305554,-3.174971717205437,7580401530428394775
165.9743806966146,17.79772009585481,136.8694738618827,200.45508969907408,0.292716720971633,7579238923172547842
112.5006923345872,23.441623605930687,81.10511766975308,157.26484085648147,0.23234243581249195,7572235624627899670
109.11342556423611,4.088704799619032,103.60153115354939,116.96174286265432,0.5722472871389871,7572223162520177942
75.86748725043404,34.49406650132825,26.0674503279321,153.62562644675927,0.8126640187471373,7572210786991344918
86.5634266760974,35.22122764736085,35.85191529492455,149.53932956104254,0.4168817883172137,7572210750937107734
134.41254605516974,3.33131470369131,128.669659529321,139.05264998070987,-0.5328812535632654,7569964600523853078
158.89347803940007,4.69821003994963,150.28901427469137,165.72214988425927,-0.4499687230064,7565230748026899734
192.88871485580634,0.9352011916033031,191.56090277777778,194.33713879243828,0.21141977684781502,7558085942557347094
139.08332731144256,2.1139920023805776,136.38447990133733,144.76138041006666,1.301231625818921,7556260834817723670
114.75560230396411,50.57214434432383,22.88529755015432,192.3333950617284,-0.05273999309687059,7555760932794764566
118.26834191216363,1.4273362309293585,116.45840962727864,120.7322998046875,0.4170262480645967,7554403190200945942
144.70413642459448,5.3388910976237085,136.09871927897134,151.83512539333768,-0.22866876896079985,7553663983383858454
135.34073204464383,5.176247710454844,127.44210476345486,141.3110809326172,-0.41537216749817024,7549175046128831766
149.29648711781442,8.079058129378511,135.1730709876543,162.1971947337963,-0.1955366967727567,7547707789863406870
120.88530822000385,3.19554679700274,115.09646990740741,126.56279658564814,0.08808268977450778,7542515768215211286
134.4406283757716,1.2283531782920056,131.8255574845679,136.3658207947531,-0.8080757264045936,7538370537211432214
134.59778748312115,24.374909671939246,80.98013020833334,175.47160445601853,-0.5550897385387434,7538076349500689666
116.80193201700845,2.449183134916913,108.87277052137587,118.84402465820312,-2.192259665349691,7535840388725378306
108.39746304735726,8.737021340410319,94.52053915895061,119.92770013503086,-0.20499334998204286,7529912051498552598
132.82477653597607,3.9168087514084586,125.9526707175926,137.56068287037036,-0.4590667237101209,7528398053666016534
134.8171378279321,22.449276728804087,105.02065489969135,156.07878086419754,-0.3568498981055443,7523190975850679554
147.61552303361304,4.136563566342444,142.0395953896605,154.24764612268518,0.2116174340721358,7518400955877199127
128.87404423466435,6.97557633787299,116.81596016589506,138.7835580632716,-0.3765953394830713,7517305745210232086
143.65154773099923,3.3749845496038056,138.74405092592593,152.49432484567902,0.8473831883552675,7516934430083091734
115.16345205801504,6.2567370790244174,105.303125,125.35339265046296,-0.2869263660323005,7515834191922072854
141.4949961118345,2.377176044409835,137.38369357638888,145.4839848572531,0.014978844609544302,7514700901009886486
136.37168224946953,3.6429565995422317,130.71465084876544,140.57800202546295,-0.3056829640010267,7512478582627732758
126.41201605902779,7.744416643137771,106.93896267361112,139.58126736111112,-0.7392075460372612,7508723396641852694
126.57820542653403,15.978725024307382,87.32251654730902,143.09610663519965,-1.0207931750271806,7506824474902433026
108.89749391155479,28.251313994951087,0.0029817708333333332,120.1524503279321,-3.5557814579931124,7500939642972212502
151.83486281500922,2.452712281868569,146.83992343478732,154.80883958604602,-0.5154328444579259,7491219464474856727
122.1306871202257,2.489807709355992,117.39696518132716,125.8293041087963,-0.45956315890270044,7486043762590895382
139.63941177179785,1.5645160002448082,136.70147762345678,143.73592399691358,0.6924569067652816,7483888039303843094
135.26528905178327,0.2071268410447687,134.97514814814815,135.48514060356652,-0.3400075901728093,7483430893965626646
134.92412205825616,3.3902861949010474,129.41813368055554,140.28365547839505,-0.1079824592184312,7479068329584364823
149.35160322024498,4.235091501335034,142.19087528935185,155.8656992669753,-0.02616675546469818,7477287305078934786
133.9900847258391,26.10418209604263,77.53957947530864,187.5680362654321,-0.3047234159612378,7475273206497086742
166.2876594750675,3.665552109529712,160.3347651427469,173.75800588348764,0.203514186532326,7474850979473640726
135.34343370225696,1.541097330557309,132.41700376157408,137.3949647955247,-0.33545853558347505,7473874393719000342
136.21101000917707,0.510841591422474,135.43344085579662,137.02034229125576,0.1866553173400487,7467999174936644886
136.1856108338156,0.6515683604078361,134.7050564236111,137.19850212191358,-0.53027034058268,7467185543240109345
146.9529699857735,11.286581200078881,121.21884162808642,161.53141203703703,-0.7726593819668296,7466084820825787680
143.06745436680168,36.51845777368931,5.48673080632716,166.24131510416666,-3.2843019815053767,7465291116045208865
174.7338135067033,2.5366636082100795,170.36851851851853,178.13421971450617,-0.4547987874825668,7464875419959921952
139.2973796175733,0.9502194737737514,137.3925602816358,141.09338686342593,-0.37086707098419514,7459384907962305825
146.29074647691516,11.670735772900057,117.05565897623698,157.81733194986978,-0.8766316802700047,7447515391426825504
103.68221925279818,29.852836862437684,0.004168609848043217,138.7447412653997,-2.3861643815559876,7444957131670949142
136.34513314565024,2.4034445570014182,131.32880655924478,138.5596635606554,-1.0795049836913628,7444192177149742358
154.86120861665702,5.683193418750569,147.48171006944443,164.15236979166667,0.2641848333174636,7439254923365059873
132.14347288532022,4.558492306967179,121.08451292438272,137.79237750771605,-0.8655999203700052,7437476740533865761
193.57086662985103,3.072099783741808,186.65508537383536,197.60920006545007,-0.526860125859802,7431201197672975648
120.61299442997685,29.08667850615586,9.12785686728395,134.84706500771605,-3.4903838860838374,7429721456851864864
114.1447927517361,1.9921644079047383,109.45639612268519,118.46802324459877,-0.1707941036590963,7426709076924484897
168.4909157684703,59.90087079151297,0.0,217.1233661265432,-1.460523488912752,7425904564697632032
127.95547092013888,5.972743144890505,119.96101032021605,136.71661892361112,-0.1418992056260951,7415546238927523104
126.19071066020447,30.78647293590016,18.882229456018518,161.37500530478394,-2.418640336613295,7402923905754746145
118.8313198664159,7.761477266010422,97.08768180941358,130.0337326388889,-1.1399148605790672,7401059521860209952
140.28927966459298,4.973656293044163,133.00881365740742,147.01825713734567,-0.24474145832831656,7400010201476123937
116.72203070746528,9.134030272378466,103.02930266203704,129.27311149691357,-0.06306267863636628,7396981634572078369
131.17290491174768,5.010906566000074,123.83952594521605,144.324296875,0.8389331106944914,7396708038398266656
106.75464008849345,20.673025805741744,67.82826630015433,140.91078896604938,-0.45970137802067085,7394757283214806305
124.54857711226852,1.1735790230536316,121.970390625,126.27442708333334,-0.6261769399395145,7393953054967581985
107.27051531756365,0.3563923305216103,106.4141512345679,107.50601273148148,-1.7455625046559342,7393260705048268065
120.52748480902778,9.234764227622762,103.66313657407407,134.242472029321,-0.6432210091996422,7392879054988397856
123.5618233386381,9.839018419618972,108.9048008294753,140.5123403742284,0.032139234133446826,7388136382436281633
124.69266280864197,16.480918265518042,90.63359053497942,149.73409807956105,-0.45853481767875903,7385258008760028448
133.30225399100098,4.618533007251314,122.91744603331142,139.27755930856893,-1.0415855374770693,7382840415893998880
131.91009426440328,0.3822160365247324,130.8783683127572,132.54778669410152,-0.7656663004320855,7381446389819018529
114.43959543573564,1.0433094182888476,112.97297367696784,116.61460987261147,0.6472743397664042,7369943098031443233
142.02502384138694,5.240366138866187,127.67119212962963,146.26421778549383,-1.9335767034213247,7357327030335114528
140.1188146520544,9.027090957716753,127.05107397762346,152.30422116126545,-0.105974912507306,7355500880721939744
128.55899507499038,14.959985784755988,89.23538869598765,145.6092472029321,-1.2750133506126007,7354375095868984608
127.7298865198206,1.284562610057411,123.65571469907407,129.24733555169752,-1.9048952950922378,7350265065762819360
173.4678365523727,2.7444690573461425,168.56635754243828,178.73875868055555,0.4435614557581187,7348433044216253729
139.67925956066745,2.7315311232324677,136.20515190972222,146.8202020640432,1.1969960775731616,7345082142235413793
150.04492012683255,8.318883958413268,138.0618147183642,166.51067756558643,0.6070423405254178,7344271684406349088
136.07164161964698,3.7553078522483947,131.35495804398147,141.61396508487655,0.05933447566239788,7342531903209114913
144.93645875128598,11.788713942118187,127.11827160493827,162.68613040123458,-0.07487687656593946,7342403362714914080
180.03916847511573,5.451805108057416,167.4899040316358,187.41399402006172,-0.636491600790769,7340682108735671584
166.2024088843075,9.578581056764696,149.4919989390432,178.4346903935185,-0.2204634684459881,7338384626773216545
140.85414650245949,3.577031612847572,136.63958912037037,151.39042197145062,1.5125522688704578,7337687297132973344
129.50930567611886,3.8898415295823354,123.81219907407407,135.69377266589507,0.04314798016351339,7337328365147295009
102.83699839650848,9.873311674352692,96.02419077932099,128.45867283950616,1.7546828258700333,7336662438282120481
110.9474070457176,56.43499408525998,0.0,165.37018373842594,-0.7943155069468941,7336480513269583136
207.71362190152394,3.1630991234087147,200.82350549768518,213.03865403163582,-0.4713100464816349,7336193209883839776
131.4260006751543,6.575709102482729,115.28186969521605,137.6888700810185,-1.208589797321696,7335348681832418593
95.43077461902007,3.7591836651010575,86.97352189429013,99.35009886188271,-1.235682460714775,7335020484637068576
211.04682915581597,0.6292708355946205,209.91120852623456,211.9326104359568,-0.3521376021074591,7333604507793853728
25.38205150462963,0.6611653924491441,24.163511284722222,26.3795027970679,-0.37186581633753346,7332775399883033888
203.41436390817904,1.9787149294752189,198.17327690972223,205.50917052469137,-1.314972480447617,7332156358902500640
117.53828245563273,5.521095772613436,111.64441116898148,130.9598008294753,1.0214379736254091,7331017914612567329
154.21402494454088,0.5040931278682814,153.12492766203704,154.94375964506173,-0.7475032342680576,7329087770905840928
106.21118426287616,1.1900625638751567,104.28618103780865,108.28347125771604,0.09439629914963893,7327632037437820193
171.16678958468967,4.3386160142291255,162.38738335503473,176.6658189561632,-0.7729032031920259,7326887540705873185
146.4422039870274,2.9189153111710104,139.06249614197532,149.42748890817901,-1.506724514149997,7324339550283664672
129.4056719895351,10.225315468397715,114.9337003279321,143.34401620370372,-0.3326404614802006,7323194315415588129
129.87174189814814,3.950644915829962,125.94995129243827,139.20012490354938,1.0730307906855059,7322866542985710881
99.13915497202933,5.281554734841942,91.79300540123457,112.7633945794753,0.939663554196694,7321969929564065057
113.03696275499132,4.124600662109951,103.85615885416667,118.876796875,-0.6875447643053381,7318769443222359329
140.07417552806714,5.507382246159687,131.7499184992284,152.65562210648147,0.8680705015203916,7318026666939256096
163.5576781623746,23.257888292718814,108.79974247685185,198.36865596064814,-0.16005911711785215,7317653042533305633
144.43307210286457,36.96849329871521,105.75041666666667,211.0759765625,0.9083586783516758,7317290713673190688
143.02686327522184,17.199589606923354,89.39919415509259,157.50780237268518,-2.0106697725833524,7316431760194096416
127.1250375554591,6.537620353885037,117.12368827160493,134.36948977623456,-0.43178389752418733,7314335987033738528
162.53318516107254,9.732627216419877,146.4181110146605,183.54401861496913,0.3234183418616413,7314256868556213537
114.52138078100887,2.455734832956456,110.30750289351852,118.1651345486111,0.16945347049715612,7310606511775026464
68.28574259440104,19.809362882289925,41.87435872395833,111.71608615451389,0.7002591396114236,7308389510113512737
150.3115129786362,5.670843080920472,143.44062017746913,157.98801504629628,0.1687561816235967,7306457226254781729
121.05716468340086,9.053558132485636,109.83951871141976,134.06744791666668,0.18530261411612242,7304693853758491936
122.08453010464892,4.029943380223186,117.07888069058642,131.62144386574073,0.4147446268788329,7302352085796916513
138.59001947096837,3.3268830250344528,133.19114245756174,141.60376205632716,-0.6787924054761406,7297157611294706976
139.70631869850618,5.943058154160425,129.5959343959344,148.30684145684145,0.013349272400404474,7296501143700606241
126.26750464168596,1.8701511636755623,124.04081114969136,130.15141927083334,0.8516793335059816,7277906809787059489
119.86201075424383,10.959855242242124,97.62107349537037,136.04924816743826,-0.7701096659566666,7261564389075995930
122.15717270085841,11.681414729381485,99.28427372685185,133.37134886188272,-0.8736142906467893,7261562285791956251
52.431605088975694,16.759150174023386,28.402979841820986,73.2865017361111,-0.31060597858655964,7261499359819336986
156.56156753351658,26.184628321737943,104.55266300154321,203.29568094135803,0.10730722804758536,7215238321247751430
118.20927836853781,14.287549701328068,93.3489240933642,134.59542920524692,-0.12549082666285666,7211565992852475141
119.45841772762346,41.20861636588409,79.81583043981482,191.13071518132716,0.8788394813839968,7202617948983315717
134.52865044487845,13.3599939829211,116.40496527777778,150.17801601080248,-0.3037858605867436,7199586123952311557
173.69657500843942,4.670305430286402,163.48230034722224,180.38343460648147,-0.6437705485737881,7195225752541875462
178.08111897786455,11.916085764261654,158.5463425925926,194.787003279321,-0.09243645981483067,7193338808870456582
180.2819903489101,2.51752782447616,178.16295669367284,186.39480661651234,1.4092573014722318,7192237337412177157
167.73972315658756,42.31732521585705,26.871207561728394,202.74015866126544,-2.165474432794956,7182218891702127877
125.21009786723573,35.45625880066218,0.0,165.3690803433642,-2.5674302827987647,7179637090932509958
97.28475459346065,24.25592022379316,53.904201388888886,123.19517119984567,-0.6089236747709407,7173707401302920453
176.66339518229168,18.713571451839538,151.97529417438273,193.59740162037036,-0.5027492684092463,7169948893805825285
150.50890530056424,42.45567457140389,0.0,202.15353407118056,-2.6139784942486224,7164769032430767365
97.8552786593967,2.1618524732378024,94.11708767361111,101.11413519965278,-0.15309197904925934,7163552631053503749
151.98832305531442,48.32842670639007,67.46752170138889,200.98839747299382,-0.929712043790105,7162174902865251589
131.3939875623915,33.62155854720484,98.67664496527777,190.32115885416667,1.0825116916092177,7155814731897376006
100.44062235514323,6.558115094434022,87.026552734375,112.61187065972223,0.024592813889531762,7146479472022277381
118.69493136935765,10.312962442735161,109.40799045138888,144.41907009548612,1.2902057609380577,7145813168818900229
127.0135425482856,16.457885686693132,105.56489691840278,141.26614474826388,-0.5124890969453757,7130620750842678533
192.165423312717,3.6117082288087494,185.23794596354168,196.7044965277778,-0.7058127091298944,7088705916027063557
147.77956047905815,12.793067420933452,128.69010633680554,172.26240559895834,0.143557996778749,7087822626005060870
144.3372858344184,1.9466733856016134,141.4872287326389,146.86931532118055,-0.16210450725982836,7084890005491010821
166.03653842502172,7.763658134315039,157.73242513020833,180.42077365451388,0.7339450734228211,7081140277083213062
131.7628352864583,19.61007423766852,99.08229817708333,170.9727615017361,0.5069187148126691,7079069070078889221
154.70278347439236,23.500509047954186,113.62606119791667,184.4923318142361,-0.2827695702071068,7077597820538146053
135.2614849175347,21.78157690897512,98.17779839409722,195.33114366319444,0.7587421165207053,7076423248698690822
104.48651123046875,5.661389600363224,96.53815321180555,110.07248589409723,-0.4234552980004262,7075788593930816773
118.23126776801215,4.886657598353744,112.26688259548611,127.09538736979167,0.38170662839205605,7073510812542913798
139.19327073838977,4.98448564256797,131.3393901909722,149.23337022569444,0.30879764055793674,7073157554024566021
170.72374457465276,22.677818456073535,133.9024142795139,200.16322591145834,-0.34731880177045643,7071521897082621189
138.37338114420572,12.983802394455282,113.32815646701388,152.22509114583335,-0.7290646104177279,7070550742880292101
150.73910081651474,11.55610105455154,134.7142990451389,165.9281423611111,-0.08252800343425704,7067217215925275910
161.39794813368056,0.22024437488878187,161.18277777777777,161.8636349826389,1.1789585131838507,7064489288125189382
150.75733893500433,10.364636745386239,134.61838324652777,166.67424370659722,-0.04369360563423801,7063459529668742406
141.087112765842,35.39218529773443,94.10451931423611,198.31452039930556,0.166024307470334,7062023531764256006
130.8715106201172,40.74204092136201,58.85231011284722,162.42813585069445,-1.0838873786010779,7061519229182315781
187.76571261935763,24.355157939447178,146.23159505208332,212.5897384982639,-0.8982023520721719,7060887870688529670
188.964846733941,18.010634635076176,156.12115668402777,210.05222330729165,-0.5148531215096288,7059414649581604102
155.29261864556207,1.6434145492106085,153.63039313422308,158.88013373480902,1.1825966142388293,7057560274424958214
182.6343777126736,5.507325394366167,171.04734917534722,189.60548502604166,-0.7144238858832918,7055714634526969093
128.50698513454861,26.748415620443303,56.996500651041664,162.46319580078125,-1.0125252016817934,7055321327174946054
179.2974371380276,31.997453336354013,111.63250901963976,238.48483106825086,-0.006716430710702431,7054948838716493061
139.99356502956815,27.8413634424346,92.1864522298177,175.29848904079861,-0.3748045167860759,7053545705868152069
177.99411222669812,14.730423708736778,159.3698984781901,210.30413309733072,0.6852064812297372,7052727837165505797
175.364835679796,9.308916016669269,153.94588975694444,186.82706380208333,-0.7715544035123632,7045558641969073414
183.76920636494953,20.462210448109975,147.33645799424914,217.9620361328125,0.31805639199216207,7039259712038112518
117.48153516981337,4.616671661005672,111.18120829264323,125.46431138780382,0.26526970887623696,7038189746484563205
198.3390252855089,22.935600612031433,121.69971042209201,212.4953409830729,-2.562335600501801,7019307301299424518
124.50732686784534,34.84676567004714,60.337227715386284,174.81784057617188,-0.08901940478571878,7014030961486630149
133.258526802063,58.6084639809769,3.4889034695095487,175.22973124186197,-1.2134893813242755,7001083090462346501
106.51792854732938,25.27040675110329,80.04874674479167,163.1104990641276,0.6976464576119126,6994481888182144262
95.62156242794461,4.257261456854858,88.73426818847656,102.62272135416667,0.23371188896898507,6982843678305897734
113.09718746609158,34.83846996253466,0.066497802734375,157.82862006293402,-1.9021053617781039,6972416280762649861
113.07950348324246,34.990608161737256,0.0,143.31795247395834,-2.0291704247414613,6963197595422346502
137.646304236518,17.151928121340468,109.65200975206163,196.40025329589844,2.2037761560694262,6959192993014287622
175.78079255421957,0.6512090523710139,174.5800526936849,176.53235541449652,-0.6227728407830965,6952049416425590022
172.47805086771646,46.64863411748354,11.608885023328993,215.98354763454861,-2.4157559952776086,6921227616347327749
111.15390809377035,29.24236056229827,0.0,128.30446031358508,-3.3911484614727443,6919824999914245381
157.98387518988716,2.514369613576257,152.96678059895834,161.60628797743055,-0.6772400066501405,7597116010528902422
109.77653893389918,1.3612574337149292,107.23323929398148,111.60342062114198,-0.544710398435074,7548437152137350422
113.0459127543885,0.4788940281498182,112.35853491512346,113.77002941743827,0.25845989453288587,7545851939586723094
135.41429304711613,3.0900256432857525,127.07840422453704,138.8351461226852,-1.1706672805779637,7537717748512705814
78.67385913990162,1.3179464059819608,75.92934220679012,80.02405430169753,-0.8815659249271559,7530943991257386262
43.33795536747685,0.08886423987401108,43.15157503858025,43.44104118441358,-0.8619194665248774,7528439846218550550
77.6885232925415,51.00517776165788,6.60240003797743,146.85927157931857,-0.3024114585149091,7524285666692271382
45.58332775728202,2.061399456934643,42.81293402777778,48.82835648148148,0.05174987425288252,7519058140860583190
30.453013843960232,12.582322101609828,14.109656439887154,49.96049499511719,0.4688127693387559,7515407893357759766
36.308193690924,8.847604856186704,3.1700067515432098,43.95677228009259,-3.1962948403409874,7511669950990290198
134.61259093915345,21.20131353468103,109.09281852238057,175.86164793573553,0.6313796171288575,7496845046814166294
156.90941209581163,3.8345719663471494,149.33173177083333,162.58816840277777,-0.5516215802206588,7475687308797299990
170.0908570692274,3.087050644400773,167.0410687934028,174.26327039930555,0.3322062227675097,7470159373935856918
137.53887403700088,14.544991729655866,112.87265625,157.55364366319444,-0.4398918914076707,7459403430122097942
120.2779823811849,39.907694472412935,0.0,177.34555989583333,-1.8344005895474138,7458331354212666646
163.31851921929254,1.7044112401351221,160.10442599826388,166.14244249131946,-0.27577513450249336,7455305851092389142
195.15360059950086,5.904028866254757,179.99746310763888,201.81707790798612,-1.1914476510021572,7451629003380755734
161.5634155951606,2.171847778882076,156.4800900607639,164.07177083333335,-0.9976580549943418,7450432979526012182
153.95825107150608,34.761927600719225,119.58738932291666,196.53815104166668,0.07083968866137877,7439731424854379809
55.44136779785156,1.124984296423474,52.191083984375,56.52822808159722,-1.5655849703981886,7438288130567949601
126.82380934727045,40.861648409162676,21.74653790509259,212.74719328703705,-0.2921821029897002,7434514141697625377
102.07842878930363,28.47624335318415,0.0,120.13713396990741,-2.8264316765739936,7433411068988280097
154.45206838348764,20.58290141433307,111.44509837962963,216.68366898148147,1.1128905495702308,7414109220523511073
124.78677282262731,0.5258851283195494,123.57340277777777,125.27688271604939,-1.1552116311843947,7410754655682153761
89.56311758535881,39.35524729182603,21.43482880015432,115.38531539351852,-1.1496927735302485,7407843953539583265
122.68253901875025,5.649898025288554,110.52606737342138,127.85757588923647,-1.1879392697319469,7400379104962284832
131.08629879798417,1.4500805588436592,129.35300733024692,133.71716386959878,0.3884511834751803,7395950056001572128
124.33457121672454,20.995813536281194,75.75025655864198,189.75048562885803,1.115547453211058,7393316600922885409
132.72448700327934,1.5750031381892287,128.95692756558643,135.64794174382715,-0.5539318564823672,7372168611449900321
101.53850176022377,11.450317986368717,81.87333574459876,116.71770881558642,-0.2663712576533378,7358820174952172832
44.70397488064236,11.311360583547271,2.5400477430555557,53.442158082561726,-3.147641667003116,7356608348030012704
129.7020531322338,8.21614305892386,108.70359857253086,138.86511863425926,-1.0350084486141808,7354350552693656864
118.77729260103203,3.647593761651427,109.01184558256173,122.14634259259259,-1.3433007577623934,7350310562586283297
162.04089451919367,1.5506176428812313,156.52656153549384,164.04807773919754,-2.604561793257816,7343666836812123424
103.36979010687935,35.140097944636445,0.05560763888888889,125.14777886284722,-1.9582074132373177,7332509276432289057
144.68131209008487,8.251474449235127,131.9289274691358,162.30109664351852,0.2682666390600383,7325862287540096289
161.93283646195022,3.602631307824498,153.04577739197532,167.9283912037037,-0.6631049988631302,7324725007391804705
135.0615382215712,5.367200147303998,129.4822873263889,144.59871202256946,0.8083652251111495,7309107806202842400
128.82314112533757,13.050989276576306,98.39165991512345,147.56528260030865,-0.3920662184899205,7306559173217488160
135.44596733940972,15.392585819272286,111.946044921875,172.74841145833332,0.6854009904757261,7261996739446590753
127.06023023817275,11.273973541892634,109.02794813368055,146.75515299479167,0.1156913295538881,7260814503728696602
130.79534810384115,16.05545305808056,85.9950271267361,150.9421853298611,-1.0715474544338328,7254588789559938330
142.56373230733988,6.129947497989093,128.43257185570988,157.53390142746915,0.14928628219093015,7606001119243881750
166.4041522216797,0.6339328438308822,165.15007378472222,167.98669813368056,0.21999191419797584,7604886753471761686
114.50368937174478,2.989156434627867,109.8489236111111,120.69374674479167,0.1860712995509137,7601164093910715670
153.08584403935183,9.682643623651536,142.08494683159722,164.50731553819443,0.1092705776955816,7587442936376233238
139.95057275560166,25.89349086100893,96.63949584960938,168.14154561360678,-0.6177777239348132,7578256886286322966
107.99687088860406,2.2439717153334775,105.16557481553819,112.07290649414062,0.7130411510888706,7566676756199951638
127.67004013061523,33.000791181877005,0.0,138.8400387234158,-3.6010838298859347,7560707094018542870
123.03736782073975,31.88107828623662,0.0,134.7483673095703,-3.571282527232953,7545046455229205782
145.22516526116266,17.227970281793347,114.17157321506076,168.74869452582465,-0.7062087560008398,7529427220335496450
143.76780287424725,36.23776688987668,51.90423075358073,193.39575025770398,-0.7432946250772445,7516624091097337110
120.88569905598959,8.821007927232376,104.81396809895833,130.81058919270833,-0.6109279165565297,7504627479449963798
136.7858955891927,2.4957975692020136,131.98804036458333,141.45897352430555,-0.23486669871487156,7494230009050139926
134.73543721516927,5.93493273624872,119.04855902777778,141.36028645833332,-1.2829352992563008,7491322585624349974
151.84175170898436,27.37006026429952,103.955185546875,179.84607421875,-0.6514281588664063,7486129539827928342
188.24209818522135,11.508742529722747,164.74255425347224,199.21259114583333,-1.1119829984350027,7485773090555956503
139.70464667426216,0.9566670118375619,138.50600802951388,141.51844618055554,0.7238392762117888,7484928854029634838
159.71770385742187,3.1857222184774274,153.3399587673611,167.1245529513889,0.18314330936048479,7481596789448117526
121.61886976453994,18.38235144621793,94.01803927951389,169.9892339409722,0.9337973125151159,7478735064881237270
48.251525939187886,9.264929178224525,28.20816165123457,61.98949893904321,-0.7680375465614266,7348766265927814432
135.49730721932872,9.979188872781672,121.4386930941358,149.98671778549382,-0.13302771006727634,7346541062267079968
136.66174485948352,19.14370933268587,87.58385382758246,155.12892320421008,-1.2563382892406973,7343923844316548384
110.7871484375,18.81061352055903,86.79566189236111,159.04659830729167,0.8600909572544574,7303884823578397984
115.04492696126303,0.6408627049975549,114.2174045138889,116.46172634548611,1.094546491039931,7291237498506743072
118.84182146990742,3.7736851912620955,112.86805603780864,125.22640142746914,0.07933700839616167,7263733416292617505
104.75128541546104,9.388705810875896,84.6307282021605,117.62407166280865,-0.7268229070806278,7256464845132827931
42.43651756004051,7.447769962711192,28.66989583333333,51.11994888117284,-0.549765491942049,7219294434465238298
92.9738099500868,39.94896554232752,24.925679976851853,136.7115760030864,-0.3949580989149122,7217888414631283995
144.64966362847224,14.295103253873453,118.94002073688272,158.32625771604938,-0.6711918896732287,7215515219164990746
42.275359368971834,15.770897403654187,26.523267264660493,76.20722125771604,0.6238759543415878,7212344637523283205
119.31045422212577,23.489996699326607,79.4901885609568,185.7550173611111,1.2757545298479336,7211165738957163782
132.0805993803048,6.984874689807443,121.71676552854939,147.63440779320987,0.43162727537676704,7207862806899592453
137.26136393229166,10.033125242226173,106.10605143229166,151.12356662326388,-1.5825207918923474,7206682386531110149
35.31083706325955,21.908933642929828,10.394135199652778,85.68742404513888,0.6898162542057266,7206680972555750661
175.20431145562065,18.331474038564842,148.09340277777778,196.41934136284723,-0.6289477258132772,7040810874281479430
173.25114970737033,9.04731255385807,159.45763990614148,194.64615376790366,0.6317722708369987,7039252769894616326
106.63975341796876,44.350512040774255,71.11276475694444,211.87705186631945,1.2568899179603743,7039005707844308229
124.27495178222657,8.262632578735424,103.13509874131944,135.09544379340278,-0.780059389060735,7038707297396198661
129.62452623155383,2.098527129045378,125.8124045138889,133.2655544704861,-0.03329448488845547,7036326405155638533
183.40951135706018,4.4931163634518585,173.16438850308643,188.34042052469135,-1.06228459051614,7033466696245497093
90.5707735188802,14.796705462602807,56.08590603298611,104.12712131076388,-1.1993638170456664,7026774067223055621
130.72111331091986,13.805339134949651,111.69205050998264,159.74717542860242,0.5532115808229126,7022596866374192390
115.8334833140432,17.331818898539584,85.74286458333333,144.60765817901233,0.06150747526510753,7007863408129215749
195.0869994466733,5.349694576563955,185.2262341647488,201.69579990047893,-0.4970399895403469,7004414493086240006
159.76516408661266,3.0125365542711613,153.9726138117284,164.83060185185184,-0.677062856284673,6821547365887905030
115.72679651331018,50.304950825898544,0.0,186.6319425154321,-1.293192778448207,6814175723704683782
75.07748637635031,13.46825250840121,47.04464988425926,91.47963107638888,-0.7974001180570655,7584519298459176214
106.3805450062693,7.995112881291534,92.39090615354938,117.93822530864198,-0.16589160899369604,7579293926796922134
93.30423747168648,21.385146045120734,69.48818461100261,122.32506985134549,0.33931268929204733,7540185950714875158
101.07479000091553,32.185395131376204,0.0,132.1839074028863,-1.7982021678063722,7533680078866238742
95.12194856007893,18.539433275642565,69.60568067762587,137.99974738226996,0.6427197302690294,7529820615637847318
140.05335659450955,4.588509440132198,132.56443108452692,146.61280992296008,0.02478307916215723,7517676181366295830
145.41444973415798,5.141076846882681,133.29211805555556,150.628046875,-1.06053949665531,7490984274049469718
131.8855751546224,34.422282298101344,0.0,150.38019314236112,-3.4825274332614056,7490119511731965206
146.343763156467,18.180391335967855,119.10083875868055,184.56981553819443,0.6248986057302877,7481977420220779798
121.33929083930121,30.817924286215348,2.9988888888888887,138.5692209201389,-3.510074250756901,7479081271746989334
118.02394137912327,21.1499376747295,70.30515625,151.5220290798611,-0.36833930093684075,7478417820376812822
157.38773986816406,2.599244200715968,154.24271592881945,162.92572374131944,0.8060446984247015,7475816575975623958
152.27985460069445,2.17183237623302,146.129755859375,155.66530381944443,-1.1669733444459687,7471349532496842006
